type,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
white,6.608885610955199,0.3474197727792906,0.495172925692125,5.458454081133546,0.06166994277340112,22.890324133205567,103.36926481590771,0.990729369093748,3.3189774854951692,0.643577338629103,12.564668246576502,3
white,5.939485384360985,0.5219751859861903,0.24829438563541684,7.703527330351242,0.04264524454428134,26.52762109345837,131.31894010405398,0.9914118597079628,3.040078298359481,0.48636063761164705,10.829295645233692,3
white,6.91859506920296,0.2984962245774767,0.46972310218524543,6.041275678502189,0.0436921921442777,27.973013327050236,118.68449531355813,0.9918381788550596,3.357833798958414,0.49957093081096277,11.74849490339378,4
white,6.297014030799736,0.28205409503554807,0.3016738288045017,7.6152807839346295,0.06509494195976644,12.555512406654877,94.86761304349415,0.9914564329931674,3.25083056197859,0.4601899588259258,10.781369363390993,4
white,6.332611224408768,0.23386008835505978,0.44344631582509986,7.235859144705121,0.050712402338237206,30.351657220536747,155.5497158883399,0.9957098753056431,3.252849383461923,0.5638488147558065,11.014034530043698,3
white,6.288220603229253,0.16878613437444387,0.3123826476622143,7.5479720436347755,0.06382040446168037,35.725072837088376,171.61749285702336,0.9922809509980661,3.1448176473316685,0.4602515918162204,12.096783098077642,4
white,6.736885164986145,0.13913788974540447,0.4236816965489183,4.113583071158554,0.047660228156775106,48.47296381573348,154.79425606332495,0.9915489601001802,2.993325173608129,0.5293688831909965,12.825820671747039,4
white,6.396957908853128,0.36642752862644934,0.3272841346250037,9.635386188188725,0.019131365471547302,30.923850755404594,117.75129070705594,0.9930002662202587,3.0266860277400243,0.6309218123747595,11.122481865913885,3
white,5.394316036288306,0.11397463552635961,0.19830283758391032,5.728833263413266,0.02272758279568861,26.152629734613186,130.27344377407098,0.9938098992207558,3.2154742666880143,0.6303138957533213,11.287058214389603,4
white,7.243667861652563,0.4407416030123779,0.271894603832974,9.407037122015801,0.012070505432266967,27.528861007068596,125.76491549566958,0.990702644291936,3.184612412179419,0.35745413411210547,10.162636598831199,3
white,6.378774575102207,0.3860283820132062,0.330564403687417,4.896813334306084,0.06757876147213396,35.12153695124223,107.95184483027401,0.9951977582284536,3.023542779576646,0.6397079822387028,10.801990869641225,3
white,7.801197034105704,0.2706536930613903,0.351953792901585,5.515109736127941,0.053221498919828636,36.97462481281539,152.12373924319817,0.9954307426752659,3.0332625898937877,0.4585686037609727,11.477205095443122,3
white,7.253814183240387,0.18476694485638212,0.16935479549637322,5.535267728102572,0.03557139575398127,20.424553076613087,126.26394198754559,0.9928237475012882,3.0733682153048707,0.5367829971051671,9.810747313841377,3
white,7.320835460483183,0.303018744847002,0.2533511197485928,8.252705222185874,0.025344145319837367,30.93883529357221,154.10642631526872,0.9955978247481246,3.191168568003658,0.517178250410795,10.591013263870234,3
white,6.9605937383837,0.3024043299027391,0.2910242124430673,5.220964780741952,0.05215229226049535,35.55412842156716,124.27414079951777,0.9909287752277008,3.264453729390223,0.5345232810162015,9.938926641373099,3
white,7.8827903655413065,0.4129245436842079,0.3329375610379451,6.835941022379212,0.042362163189513906,8.937778225985355,107.91436594784388,0.9929097503957177,3.3323340602819265,0.44778886608289303,11.194330416425151,3
white,6.53864807890556,0.22605728285381776,0.3678122180263636,3.0355579580070393,0.05133937816037677,42.73556414022603,139.82553117185094,0.9936770057579979,3.145858560388794,0.5645195498948701,11.855796197894195,4
white,5.987461390609162,0.262475089285263,0.28380696256079785,5.119702888588701,0.02825835109466716,26.887636752120784,93.37696716759197,0.994138699183377,3.409837082719858,0.6066842050698696,11.329022126684634,4
white,7.095047057505552,0.2949838307802906,0.22765450630396233,6.467966238793033,0.02299813147036974,37.739193530521675,184.84737787659003,0.9962677776142331,3.3052547870661155,0.45007424202753754,10.738147875783689,3
white,4.5578781692548125,0.2725473260062118,0.37440032701440334,5.831152920354181,0.0761364244557356,28.568830423088873,88.06158164241447,0.993348458420058,3.416155110107328,0.5052883455625328,10.041732823359261,3
white,6.503954127022879,0.23785542382940206,0.32324048254283627,2.4449362031054633,0.026103149348535276,26.574938376182416,104.0845283474365,0.9920047628175325,3.072169473012099,0.5869406318653585,9.46407819498761,3
white,6.98671400889855,0.1288294752267359,0.4216112622927145,6.998724539106906,0.04453631259065144,28.280792180425937,120.83550258533486,0.9944234446834331,3.284867678439332,0.6126976931918188,11.022576511402123,4
white,6.464548307622774,0.1363378445718385,0.30761539192614784,4.185317074895213,0.07151213359114017,31.914182372752038,101.45753701747594,0.9943056572604495,3.3591239651401494,0.5397398758342097,12.456221673261794,4
white,7.848822769208458,0.2327394512375045,0.4020153380178105,9.760009169987123,0.01,37.73084272301135,145.0927636683568,0.9948823929134952,2.941434013334977,0.5333748185635933,10.750373575564222,3
white,7.388662603725389,0.2778474532169072,0.2782176763834544,5.672222343042858,0.0588750490130229,26.40328930270288,116.90527584554866,0.9933403568737517,3.3349638933567194,0.5544645814679848,10.941970226612979,4
white,6.902167047765502,0.40017974883747753,0.37162153922031405,10.377063563222949,0.046358896276012244,17.84215454536924,118.62586638986558,0.9943393068885525,3.2605236871874497,0.473639856923706,10.581400956357156,3
white,6.477227279534411,0.5312329016007395,0.3572747703757487,7.31452269812417,0.042143405364913976,22.05981519487379,125.8961308323636,0.9928728986999023,3.3343543541592697,0.5398005263434371,9.929464140238679,4
white,7.7140343952767445,0.47172097301451643,0.38625784366154936,6.923413539880168,0.05034913710224895,19.286925567648034,120.1125616488682,0.9951089018626712,3.2253261583611583,0.47958727847241256,12.023140983684549,4
white,6.246672963311984,0.3398406926207198,0.2747488280683748,5.116459925971851,0.021470637331753528,36.655267638568134,137.93962781606018,0.9926936246907947,3.3674508527528384,0.47295284406401983,11.68283642566112,3
white,6.464030159776697,0.48815259583153164,0.3402010146953868,5.8140003415552535,0.01,19.4745906990055,116.02890900070821,0.9927756836576328,3.1386017711281884,0.3,9.596907481764433,3
white,7.4254077869371855,0.2887291101086259,0.28164459794989577,6.909511050084735,0.08244201788173407,44.2638989244051,151.8505328151499,0.9962975303431288,3.124258814658776,0.3299491103970229,9.821316432592633,3
white,7.300112090458978,0.24766350725287875,0.33707047988503375,2.2939685502619023,0.039319254650230055,30.37006088238947,145.26198303195548,0.9924986177430478,3.3050547616830346,0.5430113294278922,12.289013946078661,3
white,8.490004198188306,0.5316573788286083,0.4001456797620001,7.9529808451727835,0.06264617420654942,28.187184818910765,122.7675023097735,0.9940047404092016,3.305638636059589,0.5796314406270406,10.165836400869523,3
white,6.628310869099756,0.19366245803954166,0.590507097666402,3.7864144135527504,0.06694171273304479,42.13174025561892,133.0818958156869,0.995116242031682,3.0041702094828358,0.550454191257517,10.962462078695326,4
white,5.252337008564414,0.25892098706145206,0.35284469364307924,5.54159843442117,0.05070540424218884,25.408554642571303,117.25129861792193,0.993371066191233,3.3754011250517344,0.5165533864021545,10.02325407309055,3
white,7.352249161226066,0.2740608925245982,0.407628798125129,0.7762403803948166,0.054034633098123314,26.12974071362269,131.50909650570088,0.9957794220479954,3.371520706510266,0.4766074472915651,11.31346234695711,3
white,7.846233338163877,0.44629601485424897,0.3591443888732533,6.9134670163042315,0.05911443827202986,36.88202983159397,129.3638331475799,0.9928537920233088,3.350058414726998,0.5617934874251689,10.256460844459255,3
white,6.670392565278493,0.24093298036450028,0.44141149892468967,7.475681992877397,0.07624407049147996,36.488434609144306,128.71554876636014,0.9960077601193772,3.094160541338881,0.46679188826985674,10.430260719886618,3
white,8.094871305433601,0.3784822313860945,0.3872807051539788,6.583994694635788,0.05474804235548752,19.122726039711047,89.86776293061405,0.990929684682068,3.3839809564243257,0.5056583481504123,9.944074174688915,3
white,8.278034518311479,0.2596850317931469,0.43422373785466517,6.659050238955498,0.06999772133203634,53.67919851095993,190.09182663462678,0.9913336013312112,3.2755770914702484,0.6535279812374918,12.820594183605005,4
white,6.25596699510171,0.1780741525641221,0.3786987835713407,5.3217697013414735,0.03923647612010462,34.78626298277601,110.78763866930885,0.9941282606139537,3.3352471314957257,0.36954809069485484,13.489896395154723,5
white,6.408750708217108,0.323961484803107,0.5433565523160926,6.331082415654352,0.03662551856740473,16.56267513062558,148.26942545906326,0.9968111152790132,3.1926716229612624,0.44707473349122673,11.219797852987073,3
white,5.771090246323499,0.3172080636558128,0.46101474450637914,8.367392810069127,0.046683955148220414,27.370572414999007,142.22511338419628,0.9971704380319844,3.1376657288488365,0.4818748411929896,11.647262906101178,3
white,7.254397176050018,0.1848346458936041,0.21303476154422035,5.217011989760057,0.05294080786309578,38.37801225831556,157.60845127658482,0.9923048930985295,3.09765524706366,0.3172045133423226,11.552706027644387,4
white,7.399510089887191,0.2138827130150434,0.374257367256757,7.005983328479293,0.055637538970998004,31.32167706571096,135.94983420438328,0.9939377677986351,3.111121642954119,0.3888529735172843,11.013578714164355,4
white,7.305437777757878,0.22113555796531895,0.3564300593409612,7.439984706890156,0.0835701569900135,37.69651395596624,146.7793723150255,0.9930283882243106,3.3308700339803545,0.6100584244816218,10.922999476212068,3
white,5.786182754520184,0.39675544446021255,0.1726222213885175,5.584635747070269,0.06164110640582264,52.79481512920469,158.0386615911762,0.9897798982282279,3.08794228734881,0.5562340585623716,10.663385198018137,3
white,6.174583535521895,0.34658634621935014,0.28086126964618635,6.496150995940113,0.04629491631768896,38.452746576919864,149.4822067682208,0.9954212843380169,3.110646889810634,0.4919402242586754,11.76020695661977,3
white,5.622618398026328,0.32426971228065565,0.3131192047201138,6.459037047881359,0.08438389937391014,49.229849489357434,165.01634136275015,0.9932570883876372,3.248081724417901,0.6340715266203711,9.835400544912165,3
white,5.4732446405448805,0.34948834881402496,0.29107945836770033,5.081712631507759,0.05154362227712318,35.96705085150262,164.87494637826111,0.9966912325074704,3.1619786217259485,0.4084531672044788,10.208846515415754,3
white,5.692375185731104,0.2528568942350178,0.3606284855714997,10.732789535307658,0.05211857831346163,22.51985182429779,103.26721883086034,0.9945436166520479,2.9019438443011474,0.6936732600530807,11.683238880456532,3
white,5.498357619112644,0.3482191523861471,0.20584526788563362,5.200801485215001,0.054778852311313415,44.294164506502796,153.43963145100554,0.9929504406320496,3.104749171378901,0.4989088262750213,9.664760316734188,3
white,6.653520649588562,0.24001814077752656,0.41029003683647153,9.3415136722559,0.03845983464628331,22.191277127621625,152.9575535430317,0.9926354863993734,3.1476219317416816,0.44600343557884636,12.556987648996923,4
white,7.15347953227005,0.16732457808348986,0.41255880010411594,8.102324341914633,0.02344378605492229,38.77276128309448,165.33792099106978,0.9936253450444745,3.434316064002936,0.6122042884087675,10.746559680828769,3
white,7.319733860352436,0.23023440017933622,0.3786405885710503,2.1070661523562744,0.04765738478676306,35.75082821438033,115.92004861681028,0.9948897731942246,3.297060272464747,0.5567079273223495,11.188070930218695,3
white,6.786639854596403,0.3215869011618256,0.3237485212224862,6.52225811056241,0.03890496781916558,20.76433337699981,126.61141647463091,0.9930318657836413,3.054999328617487,0.5249371179515523,12.2805733130714,4
white,6.248815544829822,0.30953478767721443,0.350675732592413,8.02966793377343,0.027935590867340265,22.20086787133469,127.43116136748958,0.999513408573321,3.0400715564105885,0.4934112450836569,10.963809323513491,4
white,6.794508853587092,0.40626907046417937,0.3129019468116104,7.6126603995587585,0.04740971030990921,27.496746367732367,132.14277573897826,0.9944051039979768,3.1339298053627886,0.3267979403679654,11.134759754138505,3
white,7.2731465513104,0.13174868049608313,0.44240859256947196,4.289570068887748,0.041106120412743544,33.28457735644908,89.91248784170324,0.9917601734046539,3.2330848841553057,0.30027272202128696,10.445615864162528,3
white,6.55829297201769,0.27860371829884994,0.3909836964246367,6.537031362769417,0.03332611991966318,42.61811365023999,159.16250351042135,0.9941547725719986,3.0868297148259214,0.5047284790206629,11.502222196575783,4
white,6.846163357624388,0.34003681766558996,0.5106120479034271,3.7180363617654235,0.01,30.067783784453756,99.08254636562592,0.9962482205388212,3.2634189191818352,0.5993540960574759,11.673081588033977,4
white,6.549749473316146,0.2043718261016024,0.32080095905751743,4.026011239954222,0.04170988428587637,48.34669505178316,190.38598458648573,0.9948407116098635,2.995921409519693,0.42652399394667695,10.165512219738286,3
white,6.36965598610522,0.3255130378591421,0.4669997116589384,5.572547630884911,0.07983298943438533,38.09887142858033,150.7172112750975,0.9933444027947068,3.247966384564338,0.5134431412720535,11.638595476034258,3
white,6.830031255326608,0.25971058038745265,0.304048735623506,6.4002188048766975,0.0626139586722589,22.974668360199104,121.10122877230732,0.9926913729380501,3.3731446071391433,0.3504564202727771,11.941054463906164,3
white,5.881072201796041,0.18767081332762472,0.3366769566596893,9.142388346935055,0.0664403805012052,23.21607820462122,135.43994370133268,0.9924422622390819,2.813858389429176,0.3571910300355438,11.46057476879544,4
white,7.6689829513042795,0.41271744190213167,0.2665065789742195,6.728022093831458,0.044621909381106065,30.2703525713314,133.07503745887624,0.9916660661003058,3.195893582277131,0.4986437562902889,10.289777703935368,3
white,5.5128979394700375,0.16178177925011872,0.39249554237838363,8.086652288348457,0.06593397316711944,24.23512224447884,114.04033791133895,0.9929814563872316,3.236929840130622,0.5728493059214033,11.903648949681969,3
